date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"February 7, 2019",Louisiana,New Orleans,Meyn St and Dinkins St,0,2,http://www.gunviolencearchive.org/incident/1322357,https://wgno.com/2019/02/08/2-men-injured-in-thursday-night-shooting/
"February 4, 2019",Missouri,Cape Girardeau,911 S Benton St,1,0,http://www.gunviolencearchive.org/incident/1319387,http://www.kfvs12.com/2019/02/04/shooting-investigation-underway-cape-girardeau-mo/
"February 4, 2019",Virginia,Ridgeway,701 Magna Vista School Rd,0,0,http://www.gunviolencearchive.org/incident/1322603,https://www.wdbj7.com/content/news/Gun-scare-at-Magna-Vista-High-has-parents-concerned-for-safety-505527421.html
"February 4, 2019",Alabama,Montgomery,1700 block of Hale St,0,1,http://www.gunviolencearchive.org/incident/1320124,http://www.wsfa.com/2019/02/05/teen-arrested-after-shooting-montgomerys-hale-street/
"February 4, 2019",Tennessee,Kingsport,1000 Stonegate Rd,2,0,http://www.gunviolencearchive.org/incident/1319536,http://www.timesnews.net/Law-Enforcement/2019/02/06/Tweaking-Kingsport-murder-suspects-allegedly-fired-gun-on-Kentucky-road.html
"February 4, 2019",Ohio,Louisville,8800 block of State St NE,0,0,http://www.gunviolencearchive.org/incident/1320642,https://www.cantonrep.com/news/20190226/marlboro-twp-man-to-be-charged-in-stray-bullet-case
"February 4, 2019",California,Oakland,17th Ave and Foothill Blvd,0,1,http://www.gunviolencearchive.org/incident/1320138,https://www.eastbaytimes.com/2019/02/05/man-shot-checking-tire-pressure-in-east-oakland/?fbclid=IwAR2wUpac0AaZ4O6B93Jp9uwQX1odjHg5gSOVit2QK-_l8I_wUpQ7S2ch734
"February 4, 2019",Michigan,Southfield,23077 Greenfield Rd,0,1,http://www.gunviolencearchive.org/incident/1321684,https://www.candgnews.com/news/shooting-reported-in-southfield-office-building--111937
"February 4, 2019",North Carolina,New Bern,3750 NC 55,1,0,http://www.gunviolencearchive.org/incident/1336391,https://wcti12.com/news/local-crime/teenager-makes-first-appearance-after-being-charged-with-grandmothers-murder
"February 4, 2019",Illinois,Chicago (Calumet Park),I-57 and W 127th St,0,3,http://www.gunviolencearchive.org/incident/1319737,https://chicago.suntimes.com/news/2-charged-in-i-57-shooting-near-calumet-park/
"February 4, 2019",Georgia,Macon,Pansy Ave,0,0,http://www.gunviolencearchive.org/incident/1320151,https://wgxa.tv/news/local/deputies-2-arrested-in-macon-with-stolen-gun-ecstasy-marijuana?fbclid=IwAR1lCKRvdRA0SO1Tiw3g6P1PUaMCiprqMdCmF_wfvcplMrzWH7brxATMODg
"February 4, 2019",New York,Poughkeepsie,S Cherry St and Church St,1,1,http://www.gunviolencearchive.org/incident/1319481,https://www.poughkeepsiejournal.com/story/news/local/2019/06/12/poughkeepsie-teen-pleads-guilty-murder-city-shooting/1433050001/
"February 4, 2019",Arkansas,Little Rock,13400 block of Cantrell Rd,0,0,http://www.gunviolencearchive.org/incident/1319440,https://www.fox16.com/news/local-news/new-info-shots-fired-off-cantrell-in-lr-monday/1754323679
"February 4, 2019",Missouri,Saint Louis,7800 block of Virginia Ave,0,1,http://www.gunviolencearchive.org/incident/1320187,https://www.stltoday.com/news/local/crime-and-courts/man-shot-after-argument-over-parking-spot-on-st-louis/article_4ab0b817-842b-5f07-b368-05dfb537a014.html
"February 4, 2019",Indiana,Fort Wayne,1100 block of Sibley St,0,0,http://www.gunviolencearchive.org/incident/1328379,https://www.nwitimes.com/news/local/crime-and-courts/woman-pistol-whipped-ordered-to-strip-naked-during-hammond-home/article_9f384b33-38b4-5466-97d2-53bddf1c11dc.html#1
"February 4, 2019",Missouri,Saint Louis,1700 block of Park Ave,0,0,http://www.gunviolencearchive.org/incident/1320196,https://www.stltoday.com/news/local/crime-and-courts/after-gun-won-t-fire-st-louis-carjacker-drops-cell/article_8e8c5698-b4a4-518b-bc69-cf8fdafa95d4.html
"February 4, 2019",California,Fresno,3636 N Blackstone Ave,0,0,http://www.gunviolencearchive.org/incident/1320201,https://www.fresnobee.com/news/local/crime/article225514525.html
"February 4, 2019",Illinois,Danville,100 block of Walnut St,0,1,http://www.gunviolencearchive.org/incident/1319412,http://www.vermilioncountyfirst.com/2019/02/04/danville-police-probe-home-invasion-other-crimes/
"February 4, 2019",Texas,Texarkana,140 Skylark Dr,0,0,http://www.gunviolencearchive.org/incident/1320205,http://www.texarkanagazette.com/news/texarkana/story/2019/feb/05/beat/764169/
"February 4, 2019",Indiana,Kendallville,300 block of N Main St,0,1,http://www.gunviolencearchive.org/incident/1320219,http://journalgazette.net/article/20190206/WEB/190209920
"February 4, 2019",New York,Bronx,Sheridan Ave and East 162nd St,0,1,http://www.gunviolencearchive.org/incident/1319423,https://www.nbcnewyork.com/news/local/person-shot-new-york-bronx-police-NYPD-injuries-505311552.html
"February 4, 2019",Texas,Burleson,600 block of Lynnewood Ave,1,0,http://www.gunviolencearchive.org/incident/1320206,https://www.star-telegram.com/news/local/crime/article225545790.html
"February 4, 2019",Illinois,East Saint Louis,1804 Martin Luther King Dr,1,0,http://www.gunviolencearchive.org/incident/1320223,https://www.bnd.com/news/local/crime/article225568375.html
"February 4, 2019",Washington,Spokane,N/A,0,0,http://www.gunviolencearchive.org/incident/1320226,https://www.khq.com/news/spd-arrest-convicted-felon-find-drugs-guns-and-shotgun-painted/article_218a0d08-29b2-11e9-847f-170b6a97b653.html
"February 4, 2019",Virginia,Haysi,Tivis Ridge,0,1,http://www.gunviolencearchive.org/incident/1320247,https://www.wymt.com/content/news/Shooting-suspect-in-custody-after-standoff-in-Buchanan-County-505343001.html
"February 4, 2019",Idaho,Twin Falls,Ash St,0,0,http://www.gunviolencearchive.org/incident/1320941,https://magicvalley.com/news/local/crime-and-courts/twin-falls-man-arrested-for-drug-trafficking-unlawful-possession-of/article_24c73d18-a2a3-5032-9fc1-d7dfc8c5e62b.html#tracking-source=home-top-story-2
"February 4, 2019",Pennsylvania,Braddock,500 block of Mills Ave,0,2,http://www.gunviolencearchive.org/incident/1319851,https://www.wpxi.com/news/top-stories/2-teenagers-shot-in-braddock/914922694
"February 4, 2019",Louisiana,Vidalia,Azalea St,0,0,http://www.gunviolencearchive.org/incident/1321196,https://www.natchezdemocrat.com/2019/02/06/vidalia-shooting-leads-to-3-arrests/
"February 4, 2019",New York,Auburn,N/A,0,0,http://www.gunviolencearchive.org/incident/1319474,https://auburnpub.com/news/local/sheriff-auburn-man-arrested-for-stealing-possessing-guns/article_c3c4b604-2d02-5ad2-9b72-c825a8a1b5b4.html
"February 4, 2019",Pennsylvania,Harrisburg,I 81,1,0,http://www.gunviolencearchive.org/incident/1319836,https://www.pennlive.com/news/2019/02/fatal-i-81-shooting-was-not-result-of-road-rage-police.html
"February 4, 2019",Kentucky,Ohio (county),1800 block of KY 1118,0,1,http://www.gunviolencearchive.org/incident/1319256,https://www.bgdailynews.com/news/butler-woman-arrested-in-ohio-county-shooting/article_ad98ecd8-0b99-5317-a5e7-4b9700deda65.html
"February 4, 2019",Alaska,Anchorage,200 block of E 12th Ave,1,0,http://www.gunviolencearchive.org/incident/1321240,https://www.ktva.com/story/40088005/murder-suspect-arrested-after-he-returns-to-anchorage
"February 4, 2019",Louisiana,New Orleans,Lakeshore Dr and Beauregard Ave,0,0,http://www.gunviolencearchive.org/incident/1320947,https://www.nola.com/crime/2019/02/man-accused-of-firing-off-shots-at-girlfriend-as-she-drove-away.html
"February 4, 2019",Louisiana,Natchitoches,500 North St,0,1,http://www.gunviolencearchive.org/incident/1320743,https://www.ktbs.com/news/injured-in-separate-shootings-in-natchitoches/article_7df05ce8-2a4b-11e9-8a8b-d75dc3e3bcf2.html
"February 4, 2019",California,San Jose,3100 block of Cadillac Dr,1,0,http://www.gunviolencearchive.org/incident/1320754,https://www.eastbaytimes.com/2019/05/28/san-jose-four-arrested-in-fatal-february-shooting/
"February 4, 2019",Louisiana,New Orleans,Bourbon St and Bienville St,0,0,http://www.gunviolencearchive.org/incident/1320968,https://nopdnews.com/post/february-2019/arrested-nopd-apprehends-suspect-for-illegal-carr/
"February 4, 2019",Delaware,Wilmington,1400 block of N Walnut St,0,0,http://www.gunviolencearchive.org/incident/1327975,https://www.wdel.com/news/wilmington-police-teens-arrested-in-stolen-vehicle-with-a-gun/article_0b5579aa-3132-11e9-9091-db616cf808dc.html
"February 4, 2019",South Carolina,North Charleston,3336 Kraft Ave,1,0,http://www.gunviolencearchive.org/incident/1320778,https://abcnews4.com/news/local/tulip-street-murder
"February 4, 2019",Oklahoma,Mcintosh (county),I-70,0,0,http://www.gunviolencearchive.org/incident/1319503,https://ktul.com/news/local/man-kidnaps-wrecker-driver-by-gunpoint
"February 4, 2019",Idaho,Blackfoot,N/A,0,0,http://www.gunviolencearchive.org/incident/1320274,https://www.idahostatejournal.com/news/local/fugitives-arrested-after--hour-armed-standoff-with-police/article_2a648fb5-c93a-55ac-98db-14d34dd1a894.html
"February 4, 2019",Illinois,Rockford,1100 block of N Sunset Ave,0,0,http://www.gunviolencearchive.org/incident/1321786,https://wrex.com/category/2019/02/05/rockford-man-arrested-after-police-say-he-fired-a-weapon-at-a-home/
"February 4, 2019",South Carolina,Hartsville,1200 block of E Old Camden Rd,1,0,http://www.gunviolencearchive.org/incident/1319966,https://wpde.com/news/local/arrest-made-in-connection-to-hartsville-body-found
"February 4, 2019",Mississippi,Tupelo,N/A,0,0,http://www.gunviolencearchive.org/incident/1319562,https://www.djournal.com/news/crime-reports-tuesday-feb/article_9c948bfb-7f59-5454-83d5-4cfbfb3f37ea.html
"February 4, 2019",Nebraska,Omaha,Paxton Blvd and N 38th St,0,1,http://www.gunviolencearchive.org/incident/1320284,https://www.wowt.com/content/news/Police-look-for-information-on-shooting-while-victim-recovers-505321151.html
"February 4, 2019",Kentucky,Madisonville,514 Sugg St,1,1,http://www.gunviolencearchive.org/incident/1320008,http://www.14news.com/2019/03/20/rd-suspect-jail-connection-madisonville-murder/
"February 4, 2019",District of Columbia,Washington,3000 block of 11th St NW,0,1,http://www.gunviolencearchive.org/incident/1320301,https://www.popville.com/2019/02/930pm-shooting-in-columbia-heights/
"February 4, 2019",Ohio,Dayton,500 block of Adelite Ave,1,0,http://www.gunviolencearchive.org/incident/1319794,https://www.whio.com/news/crime--law/man-pleads-guilty-adelite-avenue-shooting-death/3QuaprRKQHckmhC67KNXfK/
"February 4, 2019",New York,Buffalo,Hagen St,0,0,http://www.gunviolencearchive.org/incident/1320306,https://buffalonews.com/2019/02/05/26-year-old-charged-with-gun-possession-after-running-from-traffic-stop/
"February 4, 2019",Texas,Fort Worth,7400 block of Tiffany Meadows Ln,0,1,http://www.gunviolencearchive.org/incident/1320312,https://www.nbcdfw.com/news/local/1-Hurt-South-Fort-Worth-Shooting-Monday-Night-505350421.html?fbclid=IwAR1vQzpMa1AXa3L671LPP5n_ywPwTyE66t6ZCthuB8xZLP1mPyvV7s_bNlI
"February 4, 2019",Nevada,Reno,Pembroke Dr and Tamarisk Dr,0,0,http://www.gunviolencearchive.org/incident/1321795,https://www.rgj.com/story/news/2019/02/05/washoe-deputies-investigate-road-rage-incident-shots-fired/2779293002/
"February 4, 2019",New York,Brooklyn,Lexington Ave,1,0,http://www.gunviolencearchive.org/incident/1320328,https://www.nbcnewyork.com/news/local/Man-Found-Shot-Dead-Under-Blanket-on-Brooklyn-Roof-Police-505355081.html
"February 13, 2019",Massachusetts,Leominster,N/A,0,0,http://www.gunviolencearchive.org/incident/1326364,https://whdh.com/news/police-student-arrested-after-being-found-with-ammunition-at-leominster-high-school/
"February 13, 2019",Texas,Lubbock,61st St and Avenue S,0,1,http://www.gunviolencearchive.org/incident/1326371,http://www.fox34.com/story/39960930/woman-injured-in-overnight-shooting
"February 13, 2019",Massachusetts,New Bedford,46 Scott St,0,0,http://www.gunviolencearchive.org/incident/1327074,http://wbsm.com/new-bedford-man-already-on-parole-arrested-on-24-new-gun-and-drug-charges/
"February 13, 2019",Massachusetts,Boston,Truman Pkwy and Dana Ave,0,0,http://www.gunviolencearchive.org/incident/1327076,https://www.universalhub.com/crime/20190214/canton-man-charged-gun-toting-heroin-dealier-hyde
"February 13, 2019",Texas,Bell (county),N/A,0,0,http://www.gunviolencearchive.org/incident/1330848,https://www.kcentv.com/article/news/local/bell-county-organized-crime-unit-seizes-about-30-pounds-of-marijuana-in-drug-arrest/500-218c253b-1c0b-405b-8e4e-b66363066d87
"February 13, 2019",Connecticut,Waterbury,69 Lounsbury St,0,0,http://www.gunviolencearchive.org/incident/1327113,https://www.rep-am.com/local/news-local/2019/02/14/police-investigate-gunshots-on-lounsbury-street-in-waterbury-300/
"February 13, 2019",New Mexico,Mora,NM-518,0,1,http://www.gunviolencearchive.org/incident/1327114,http://www.artesianews.com/1680862/state-police-16-year-old-boy-arrested-in-shooting-in-mora.html
"February 13, 2019",North Carolina,Apex,901 Lufkin Rd,1,0,http://www.gunviolencearchive.org/incident/1326403,https://wpde.com/news/local/fugitive-on-fbis-10-most-wanted-spotted-in-south-carolina
"February 13, 2019",Montana,Great Falls,N/A,0,1,http://www.gunviolencearchive.org/incident/1328187,https://www.greatfallstribune.com/story/news/2019/02/14/great-falls-police-investigating-shooting/2870037002/
"February 13, 2019",Florida,Sanford,W 10th St and Avocado Ave,0,0,http://www.gunviolencearchive.org/incident/1326415,https://www.wesh.com/article/theyre-shooting-shots-fired-cause-panic-in-sanford-neighborhood-man-arrested/26330777?fbclid=IwAR3LwV1nTpQVqnyz9yxUT9YsK2l4VW2OLENf22X4QG7WODMBzpmYz3mXHJI
"February 13, 2019",Washington,Vancouver,N/A,0,0,http://www.gunviolencearchive.org/incident/1328223,https://www.columbian.com/news/2019/feb/15/vancouver-police-arrest-fugitive-gang-member/
"February 13, 2019",Texas,Lubbock,2102 Clovis Rd,0,1,http://www.gunviolencearchive.org/incident/1327150,http://www.kcbd.com/2019/02/14/one-gunshot-victim-taken-umc-suspect-custody/
"February 13, 2019",New Jersey,Englewood,30 block of Mattlage Pl,0,1,http://www.gunviolencearchive.org/incident/1326435,https://www.rlsmedia.com/article/injuries-reported-after-gunfire-erupts-englewood
"February 13, 2019",New Jersey,Trenton,60 block of Hudson St,0,1,http://www.gunviolencearchive.org/incident/1325881,https://www.rlsmedia.com/article/man-shot-leg-trenton
"February 13, 2019",Pennsylvania,York,200 block of E Princess St,0,1,http://www.gunviolencearchive.org/incident/1326446,https://www.pennlive.com/news/2019/02/central-pa-woman-injured-in-shooting.html
"February 13, 2019",Ohio,Columbus,Oakwood Ave and McAllister Ave,0,1,http://www.gunviolencearchive.org/incident/1326452,https://www.10tv.com/article/victim-collapses-bus-after-being-shot-east-columbus
"February 13, 2019",Ohio,Dayton,Stoltz Ave and Nicholas Ave,0,0,http://www.gunviolencearchive.org/incident/1325736,https://www.wdtn.com/news/local-news/man-surrenders-to-police-after-dayton-standoff/1777971048
"February 13, 2019",Maryland,Newburg,US 301,0,0,http://www.gunviolencearchive.org/incident/1326775,https://smnewsnet.com/archives/450163/north-carolina-man-stopped-by-maryland-transportation-authority-police-found-with-loaded-stolen-handgun/
"February 13, 2019",New Jersey,Camden,N 24th St and Wayne Ave,1,0,http://www.gunviolencearchive.org/incident/1326523,https://www.courierpostonline.com/story/news/2019/04/25/isaiah-tanner-javon-elliott-elijah-wilcox-felony-murder-everardo-alegre-cortes/3573883002/
"February 13, 2019",Illinois,Elgin,N/A,0,0,http://www.gunviolencearchive.org/incident/1330947,https://chicago.suntimes.com/crime/felon-charged-after-cops-find-drugs-stolen-guns-at-south-elgin-home/
"February 13, 2019",Ohio,Columbus,1779 E Maynard Ave,0,0,http://www.gunviolencearchive.org/incident/1326599,https://www.nbc4i.com/news/local-news/two-guns-found-at-columbus-city-schools-buildings/1782618110
"February 13, 2019",Illinois,Chicago,7400 block of S Dorchester Ave,0,1,http://www.gunviolencearchive.org/incident/1326484,https://chicago.suntimes.com/news/man-shot-in-grand-crossing-15/
"February 13, 2019",Florida,West Palm Beach,700 block of Evernia St,0,0,http://www.gunviolencearchive.org/incident/1327249,https://www.palmbeachpost.com/news/20190215/shooting-near-downtown-west-palm-brings-boynton-mans-arrest
"February 13, 2019",Illinois,Mount Vernon,N/A,0,0,http://www.gunviolencearchive.org/incident/1329561,http://www.wmix94.com/2019/02/16/mt-vernon-man-charged-with-multiple-felonies-after-brief-police-pursuit-wednedsay/
"February 13, 2019",New Jersey,Atlantic City,2300 block of Arctic Ave,0,0,http://www.gunviolencearchive.org/incident/1326525,https://www.pressofatlanticcity.com/news/two-ac-men-arrested-on-gun-drug-charges-after-anonymous/article_70c4661d-e074-538c-9511-1052e489406b.html
